1086,1946,9,20,13.3
1087,1946,9,21,12.2
1088,1946,9,22,10.9
1089,1946,9,23,11.1
1090,1946,9,24,15.4
1091,1946,9,25,12.5
1092,1946,9,26,12.5
1093,1946,9,27,15.1
1094,1946,9,28,19.9
1095,1946,9,29,13.3
1096,1946,9,30,14.3
1097,1946,10,1,13.9
1098,1946,10,2,14.2
1099,1946,10,3,17.9
1100,1946,10,4,16.3
1101,1946,10,5,13.5
1102,1946,10,6,13.4
1103,1946,10,7,15
1104,1946,10,8,21.1
1105,1946,10,9,15.6
1106,1946,10,10,18.8
1107,1946,10,11,18.8
1108,1946,10,12,27.2
1109,1946,10,13,20.3
1110,1946,10,14,16.7
1111,1946,10,15,12.6
1112,1946,10,16,13.5
1113,1946,10,17,14.4
1114,1946,10,18,15.8
1115,1946,10,19,17.3
1116,1946,10,20,25.7
1117,1946,10,21,16.7
1118,1946,10,22,16.2
1119,1946,10,23,11.2
1120,1946,10,24,13.8
1121,1946,10,25,13.6
1122,1946,10,26,14.8
1123,1946,10,27,19.6
1124,1946,10,28,17.7
1125,1946,10,29,14.4
1126,1946,10,30,14.6
1127,1946,10,31,20
1128,1946,11,1,24.3
1129,1946,11,2,25.4
1130,1946,11,3,29.9
1131,1946,11,4,17.6
1132,1946,11,5,26.3
1133,1946,11,6,17.1
1134,1946,11,7,17.8
1135,1946,11,8,16.8
1136,1946,11,9,22.7
1137,1946,11,10,19.6
1138,1946,11,11,20.4
1139,1946,11,12,29.3
1140,1946,11,13,17.7
1141,1946,11,14,16.2
1142,1946,11,15,19.4
1143,1946,11,16,20.1
1144,1946,11,17,19.7
1145,1946,11,18,17.2
1146,1946,11,19,20.1
1147,1946,11,20,17.2
1148,1946,11,21,17.9
1149,1946,11,22,30.3
1150,1946,11,23,19
1151,1946,11,24,19.1
1152,1946,11,25,22.3
1153,1946,11,26,32.9
1154,1946,11,27,17.7
1155,1946,11,28,18
1156,1946,11,29,17.2
1157,1946,11,30,22.7
1158,1946,12,1,16.8
1159,1946,12,2,17.2
1160,1946,12,3,16.9
1161,1946,12,4,26.7
1162,1946,12,5,31.8
1163,1946,12,6,19.9
1164,1946,12,7,16.6
1165,1946,12,8,18.4
1166,1946,12,9,17.4
1167,1946,12,10,16.1
1168,1946,12,11,18.6
1169,1946,12,12,30.1
1170,1946,12,13,34.8
1171,1946,12,14,17.8
1172,1946,12,15,20.6
1173,1946,12,16,21
1174,1946,12,17,18.3
1175,1946,12,18,18.7
1176,1946,12,19,24.6
1177,1946,12,20,40
1178,1946,12,21,20.4
1179,1946,12,22,20.4
1180,1946,12,23,26.4
1181,1946,12,24,32.2
1182,1946,12,25,35.8
1183,1946,12,26,29.8
1184,1946,12,27,31.1
1185,1946,12,28,29.9
1186,1946,12,29,24.1
1187,1946,12,30,20.4
1188,1946,12,31,22.5
1189,1947,1,1,25.3
1190,1947,1,2,19.5
1191,1947,1,3,18.4
1192,1947,1,4,18.6
1193,1947,1,5,31.1
1194,1947,1,6,25.6
1195,1947,1,7,19.6
1196,1947,1,8,25.1
1197,1947,1,9,19.3
1198,1947,1,10,23.1
1199,1947,1,11,30.2
1200,1947,1,12,24.7
1201,1947,1,13,28.8
1202,1947,1,14,35.6
1203,1947,1,15,26.4
1204,1947,1,16,19.1
1205,1947,1,17,19.4
1206,1947,1,18,26.3
1207,1947,1,19,32.8
1208,1947,1,20,39.2
1209,1947,1,21,29.1
1210,1947,1,22,25.6
1211,1947,1,23,32.6
1212,1947,1,24,21.4
1213,1947,1,25,24.1
1214,1947,1,26,37.8
1215,1947,1,27,22.3
1216,1947,1,28,37.6
1217,1947,1,29,23.2
1218,1947,1,30,24.8
1219,1947,1,31,23.4
1220,1947,2,1,29.8
1221,1947,2,2,36
1222,1947,2,3,32.8
1223,1947,2,4,27.2
1224,1947,2,5,29.7
1225,1947,2,6,35.6
1226,1947,2,7,31.4
1227,1947,2,8,19.5
1228,1947,2,9,27.2
1229,1947,2,10,30.1
1230,1947,2,11,20.5
1231,1947,2,12,21
1232,1947,2,13,22.5
1233,1947,2,14,24.9
1234,1947,2,15,
1235,1947,2,16,
1236,1947,2,17,28.4
1237,1947,2,18,21.6
1238,1947,2,19,18.7
1239,1947,2,20,27.9
1240,1947,2,21,29.9
1241,1947,2,22,
1242,1947,2,23,
1243,1947,2,24,20.4
1244,1947,2,25,27.3
1245,1947,2,26,33.6
1246,1947,2,27,33.4
1247,1947,2,28,
1248,1947,3,1,
1249,1947,3,2,
1250,1947,3,3,21.8
1251,1947,3,4,17.8
1252,1947,3,5,19.4
1253,1947,3,6,19.8
1254,1947,3,7,22.7
1255,1947,3,8,29.8
1256,1947,3,9,31.3
1257,1947,3,10,24.6
1258,1947,3,11,35.7
1259,1947,3,12,27.3
1260,1947,3,13,22.1
1261,1947,3,14,18.8
1262,1947,3,15,20.3
1263,1947,3,16,22.3
1264,1947,3,17,22.9
1265,1947,3,18,20.6
1266,1947,3,19,25.4
1267,1947,3,20,17.6
1268,1947,3,21,20.3
1269,1947,3,22,24.8
1270,1947,3,23,24.9
1271,1947,3,24,28.2
1272,1947,3,25,26.7
1273,1947,3,26,24.3
1274,1947,3,27,31.1
1275,1947,3,28,28.8
1276,1947,3,29,26.6
1277,1947,3,30,19.4
1278,1947,3,31,18.7
1279,1947,4,1,15.8
1280,1947,4,2,16.8
1281,1947,4,3,20.1
1282,1947,4,4,20.4
1283,1947,4,5,19.3
1284,1947,4,6,25.1
1285,1947,4,7,26.3
1286,1947,4,8,28.9
1287,1947,4,9,28.4
1288,1947,4,10,27.8
1289,1947,4,11,23
1290,1947,4,12,15.3
1291,1947,4,13,19.1
1292,1947,4,14,16.7
1293,1947,4,15,16.3
1294,1947,4,16,17.5
1295,1947,4,17,20
1296,1947,4,18,18.1
1297,1947,4,19,23
1298,1947,4,20,25.2
1299,1947,4,21,17.4
1300,1947,4,22,19.3
1301,1947,4,23,18.9
1302,1947,4,24,17.9
1303,1947,4,25,14.8
1304,1947,4,26,16.1
1305,1947,4,27,19.1
1306,1947,4,28,15.3
1307,1947,4,29,18.1
1308,1947,4,30,16.7
1309,1947,5,1,22.6
1310,1947,5,2,22.9
1311,1947,5,3,24
1312,1947,5,4,20.9
1313,1947,5,5,23.3
1314,1947,5,6,24.7
1315,1947,5,7,18.2
1316,1947,5,8,19.4
1317,1947,5,9,20.2
1318,1947,5,10,19.3
1319,1947,5,11,17.2
1320,1947,5,12,21.6
1321,1947,5,13,24.1
1322,1947,5,14,22.6
1323,1947,5,15,21.2
1324,1947,5,16,23.2
1325,1947,5,17,22.9
1326,1947,5,18,19.3
1327,1947,5,19,19.9
1328,1947,5,20,16.9
1329,1947,5,21,17.7
1330,1947,5,22,20.2
1331,1947,5,23,21.2
1332,1947,5,24,18.2
1333,1947,5,25,14.7
1334,1947,5,26,14.3
1335,1947,5,27,15.1
1336,1947,5,28,13.6
1337,1947,5,29,14.2
1338,1947,5,30,13.2
1339,1947,5,31,13.4
1340,1947,6,1,15.8
1341,1947,6,2,16.4
1342,1947,6,3,15.1
1343,1947,6,4,15.7
1344,1947,6,5,16.3
1345,1947,6,6,16.4
1346,1947,6,7,14.7
1347,1947,6,8,12.9
1348,1947,6,9,14.2
1349,1947,6,10,13.8
1350,1947,6,11,13.3
1351,1947,6,12,16.1
1352,1947,6,13,15.4
1353,1947,6,14,15.8
1354,1947,6,15,15.7
1355,1947,6,16,19.6
1356,1947,6,17,14.9
1357,1947,6,18,15.1
1358,1947,6,19,14.2
1359,1947,6,20,13.1
1360,1947,6,21,14.1
1361,1947,6,22,14.1
1362,1947,6,23,14.9
1363,1947,6,24,13.6
1364,1947,6,25,14.2
1365,1947,6,26,14.1
1366,1947,6,27,10.2
1367,1947,6,28,13.5
1368,1947,6,29,11.3
1369,1947,6,30,15.4
1370,1947,7,1,13.2
1371,1947,7,2,10.2
1372,1947,7,3,15.3
1373,1947,7,4,16.3
1374,1947,7,5,13.3
1375,1947,7,6,12.6
1376,1947,7,7,12.2
1377,1947,7,8,11.1
1378,1947,7,9,16
1379,1947,7,10,15.9
1380,1947,7,11,16.2
1381,1947,7,12,16.2
1382,1947,7,13,14.2
1383,1947,7,14,13.8
1384,1947,7,15,14.8
1385,1947,7,16,10.9
1386,1947,7,17,10.5
1387,1947,7,18,12
1388,1947,7,19,12.1
1389,1947,7,20,13.5
1390,1947,7,21,10.9
1391,1947,7,22,14.1
1392,1947,7,23,13.3
1393,1947,7,24,13.4
1394,1947,7,25,12.8
1395,1947,7,26,13.3
1396,1947,7,27,14.1
1397,1947,7,28,11.8
1398,1947,7,29,11.6
1399,1947,7,30,13.2
1400,1947,7,31,13.5
1401,1947,8,1,16.3
1402,1947,8,2,14.8
1403,1947,8,3,13.1
1404,1947,8,4,13.9
1405,1947,8,5,21.2
1406,1947,8,6,14.3
1407,1947,8,7,18.6
1408,1947,8,8,13.1
1409,1947,8,9,13.9
1410,1947,8,10,13.7
1411,1947,8,11,11.6
1412,1947,8,12,13.3
1413,1947,8,13,13.3
1414,1947,8,14,13.7
1415,1947,8,15,11.1
1416,1947,8,16,11.6
1417,1947,8,17,11.6
1418,1947,8,18,12.6
1419,1947,8,19,15.6
1420,1947,8,20,16.6
1421,1947,8,21,11.7
1422,1947,8,22,10.6
1423,1947,8,23,9.8
1424,1947,8,24,10
1425,1947,8,25,12.9
1426,1947,8,26,12.8
1427,1947,8,27,12.2
1428,1947,8,28,13.7
1429,1947,8,29,14.8
1430,1947,8,30,16.3
1431,1947,8,31,16.7
1432,1947,9,1,15.2
1433,1947,9,2,12.9
1434,1947,9,3,13.5
1435,1947,9,4,14.2
1436,1947,9,5,17.7
1437,1947,9,6,12.8
1438,1947,9,7,14.8
1439,1947,9,8,17.1
1440,1947,9,9,12.7
1441,1947,9,10,16.6
1442,1947,9,11,16
1443,1947,9,12,16.8
1444,1947,9,13,24.8
1445,1947,9,14,22.9
1446,1947,9,15,23.3
1447,1947,9,16,15.4
1448,1947,9,17,14.9
1449,1947,9,18,19.3
1450,1947,9,19,16.4
1451,1947,9,20,15.4
1452,1947,9,21,21.1
1453,1947,9,22,21.4
1454,1947,9,23,14.7
1455,1947,9,24,12.8
1456,1947,9,25,14.4
1457,1947,9,26,19.8
1458,1947,9,27,25.6
1459,1947,9,28,20
1460,1947,9,29,14.2
1461,1947,9,30,14.3
1462,1947,10,1,16.1
1463,1947,10,2,22.5
1464,1947,10,3,17.4
1465,1947,10,4,14
1466,1947,10,5,14.5
1467,1947,10,6,15.8
1468,1947,10,7,16.1
1469,1947,10,8,15.6
1470,1947,10,9,14.7
1471,1947,10,10,17.1
1472,1947,10,11,14.4
1473,1947,10,12,17.8
1474,1947,10,13,22.7
1475,1947,10,14,19.1
1476,1947,10,15,19.5
1477,1947,10,16,15.1
1478,1947,10,17,23.3
1479,1947,10,18,25.9
1480,1947,10,19,29.2
1481,1947,10,20,19.8
1482,1947,10,21,19.9
1483,1947,10,22,15.1
1484,1947,10,23,11.9
1485,1947,10,24,13.9
1486,1947,10,25,19.6
1487,1947,10,26,17
1488,1947,10,27,26.7
1489,1947,10,28,23.2
1490,1947,10,29,23.9
1491,1947,10,30,15.7
1492,1947,10,31,14.7
1493,1947,11,1,16.1
1494,1947,11,2,17.9
1495,1947,11,3,22.7
1496,1947,11,4,15.2
1497,1947,11,5,16.9
1498,1947,11,6,17.9
1499,1947,11,7,24.5
1500,1947,11,8,19.6
1501,1947,11,9,14.8
1502,1947,11,10,16.6
1503,1947,11,11,20.6
1504,1947,11,12,14.9
1505,1947,11,13,16.6
1506,1947,11,14,18.1
1507,1947,11,15,19.9
1508,1947,11,16,18.3
1509,1947,11,17,20
1510,1947,11,18,23.3
1511,1947,11,19,31.6
1512,1947,11,20,29.6
1513,1947,11,21,18.3
1514,1947,11,22,15.6
1515,1947,11,23,16.6
1516,1947,11,24,19.8
1517,1947,11,25,15.7
1518,1947,11,26,14.9
1519,1947,11,27,19.6
1520,1947,11,28,22.3
1521,1947,11,29,22.6
1522,1947,11,30,17.1
1523,1947,12,1,20.9
1524,1947,12,2,20.1
1525,1947,12,3,17.8
1526,1947,12,4,20.5
1527,1947,12,5,20.6
1528,1947,12,6,20.2
1529,1947,12,7,18.9
1530,1947,12,8,18.4
1531,1947,12,9,24
1532,1947,12,10,26
1533,1947,12,11,29.2
1534,1947,12,12,29.2
1535,1947,12,13,22.4
1536,1947,12,14,18.3
1537,1947,12,15,20.5
1538,1947,12,16,27.2
1539,1947,12,17,30.4
1540,1947,12,18,28.2
1541,1947,12,19,20.5
1542,1947,12,20,24.1
1543,1947,12,21,20.3
1544,1947,12,22,25.4
1545,1947,12,23,20.4
1546,1947,12,24,24.9
1547,1947,12,25,18.3
1548,1947,12,26,18.6
1549,1947,12,27,21.1
1550,1947,12,28,30.6
1551,1947,12,29,22.1
1552,1947,12,30,37.9
1553,1947,12,31,24.9
1554,1948,1,1,22.1
1555,1948,1,2,18.1
1556,1948,1,3,18.1
1557,1948,1,4,19.6
1558,1948,1,5,18.4
1559,1948,1,6,17.9
1560,1948,1,7,17.9
1561,1948,1,8,19.6
1562,1948,1,9,23.7
1563,1948,1,10,22
1564,1948,1,11,21.3
1565,1948,1,12,21.1
1566,1948,1,13,17.3
1567,1948,1,14,18.5
1568,1948,1,15,19.6
1569,1948,1,16,20
1570,1948,1,17,21.7
1571,1948,1,18,28.7
1572,1948,1,19,38.7
1573,1948,1,20,22.2
1574,1948,1,21,27.3
1575,1948,1,22,40.1
1576,1948,1,23,20.6
1577,1948,1,24,20.7
1578,1948,1,25,35.7
1579,1948,1,26,36.1
1580,1948,1,27,38
1581,1948,1,28,20.8
1582,1948,1,29,21.1
1583,1948,1,30,21.6
1584,1948,1,31,26.6
1585,1948,2,1,26.8
1586,1948,2,2,28.4
1587,1948,2,3,34.1
1588,1948,2,4,29.6
1589,1948,2,5,26.1
1590,1948,2,6,20
1591,1948,2,7,19.7
1592,1948,2,8,20.8
1593,1948,2,9,32
1594,1948,2,10,36.1
1595,1948,2,11,38.9
1596,1948,2,12,39.8
1597,1948,2,13,28.1
1598,1948,2,14,18.3
1599,1948,2,15,24.3
1600,1948,2,16,19.5
1601,1948,2,17,27.9
1602,1948,2,18,32.4
1603,1948,2,19,21.4
1604,1948,2,20,21.1
1605,1948,2,21,23.7
1606,1948,2,22,26.8
1607,1948,2,23,19.8
1608,1948,2,24,27.9
1609,1948,2,25,29.1
1610,1948,2,26,20.7
1611,1948,2,27,19.3
1612,1948,2,28,22.2
1613,1948,2,29,22.8
1614,1948,3,1,19.4
1615,1948,3,2,23.3
1616,1948,3,3,22.3
1617,1948,3,4,17.7
1618,1948,3,5,20.8
1619,1948,3,6,23.5
1620,1948,3,7,22.2
1621,1948,3,8,22.8
1622,1948,3,9,21.6
1623,1948,3,10,19.4
1624,1948,3,11,16.2
1625,1948,3,12,17.5
1626,1948,3,13,20.7
1627,1948,3,14,18.9
1628,1948,3,15,16.2
1629,1948,3,16,19.2
1630,1948,3,17,21.2
1631,1948,3,18,30.1
1632,1948,3,19,16.1
1633,1948,3,20,17.3
1634,1948,3,21,20
1635,1948,3,22,19.6
1636,1948,3,23,21.3
1637,1948,3,24,23.7
1638,1948,3,25,30.9
1639,1948,3,26,24.6
1640,1948,3,27,15.8
1641,1948,3,28,15.5
1642,1948,3,29,16.8
1643,1948,3,30,25.1
1644,1948,3,31,27.4
1645,1948,4,1,19.6
1646,1948,4,2,25.1
1647,1948,4,3,15.1
1648,1948,4,4,16.5
1649,1948,4,5,16.3
1650,1948,4,6,16.6
1651,1948,4,7,22.2
1652,1948,4,8,29.6
1653,1948,4,9,30.6
1654,1948,4,10,24.4
1655,1948,4,11,19.2
1656,1948,4,12,14.5
1657,1948,4,13,13.1
1658,1948,4,14,13.2
1659,1948,4,15,15.4
1660,1948,4,16,17.1
1661,1948,4,17,17.5
1662,1948,4,18,19.3
1663,1948,4,19,20.7
1664,1948,4,20,19.5
1665,1948,4,21,15.9
1666,1948,4,22,12.5
1667,1948,4,23,14.7
1668,1948,4,24,14.7
1669,1948,4,25,16
1670,1948,4,26,20.4
1671,1948,4,27,20.7
1672,1948,4,28,20.7
1673,1948,4,29,17.1
1674,1948,4,30,19.1
1675,1948,5,1,23.7
1676,1948,5,2,19.3
1677,1948,5,3,15.6
1678,1948,5,4,17.4
1679,1948,5,5,14.9
1680,1948,5,6,15.2
1681,1948,5,7,16.6
1682,1948,5,8,13.8
1683,1948,5,9,15.3
1684,1948,5,10,15.4
1685,1948,5,11,16.3
1686,1948,5,12,12.9
1687,1948,5,13,20.3
1688,1948,5,14,14.5
1689,1948,5,15,13.3
1690,1948,5,16,10.6
1691,1948,5,17,14.1
1692,1948,5,18,16.1
1693,1948,5,19,12.8
1694,1948,5,20,13.4
1695,1948,5,21,15.6
1696,1948,5,22,14.8
1697,1948,5,23,16.5
1698,1948,5,24,14.2
1699,1948,5,25,13.8
1700,1948,5,26,14.1
1701,1948,5,27,12.8
1702,1948,5,28,17.4
1703,1948,5,29,13.6
1704,1948,5,30,13.4
1705,1948,5,31,14.1
1706,1948,6,1,
1707,1948,6,2,14.2
1708,1948,6,3,12.3
1709,1948,6,4,14
1710,1948,6,5,14.9
1711,1948,6,6,14.6
1712,1948,6,7,15.8
1713,1948,6,8,14.1
1714,1948,6,9,15.6
1715,1948,6,10,
1716,1948,6,11,14.3
1717,1948,6,12,12.3
1718,1948,6,13,11.9
1719,1948,6,14,9.7
1720,1948,6,15,12.7
1721,1948,6,16,9.9
1722,1948,6,17,15.8
1723,1948,6,18,12.1
1724,1948,6,19,17
1725,1948,6,20,13.1
1726,1948,6,21,11.7
1727,1948,6,22,13.4
1728,1948,6,23,11.8
1729,1948,6,24,12.4
1730,1948,6,25,12.1
1731,1948,6,26,13
1732,1948,6,27,
1733,1948,6,28,13.4
1734,1948,6,29,15
1735,1948,6,30,14
1736,1948,7,1,11
1737,1948,7,2,11.8
1738,1948,7,3,11.2
1739,1948,7,4,10.2
1740,1948,7,5,12.1
1741,1948,7,6,10.1
1742,1948,7,7,10.4
1743,1948,7,8,13.7
1744,1948,7,9,12.9
1745,1948,7,10,15.6
1746,1948,7,11,14.1
1747,1948,7,12,13.7
1748,1948,7,13,13.7
1749,1948,7,14,13.4
1750,1948,7,15,11.8
1751,1948,7,16,11.6
1752,1948,7,17,10.3
1753,1948,7,18,9.3
1754,1948,7,19,10.1
1755,1948,7,20,12.3
1756,1948,7,21,13.2
1757,1948,7,22,14.6
1758,1948,7,23,13.9
1759,1948,7,24,13.9
1760,1948,7,25,13.4
1761,1948,7,26,12.7
1762,1948,7,27,12.3
1763,1948,7,28,15.1
1764,1948,7,29,14.9
1765,1948,7,30,13.9
1766,1948,7,31,14.9
1767,1948,8,1,14.5
1768,1948,8,2,16.6
1769,1948,8,3,17.8
1770,1948,8,4,19.3
1771,1948,8,5,17.1
1772,1948,8,6,17.5
1773,1948,8,7,20.8
1774,1948,8,8,20.4
1775,1948,8,9,14.3
1776,1948,8,10,14.6
1777,1948,8,11,14.8
1778,1948,8,12,13.9
1779,1948,8,13,18.3
1780,1948,8,14,19.3
1781,1948,8,15,12.1
1782,1948,8,16,12
1783,1948,8,17,11.1
1784,1948,8,18,13.1
1785,1948,8,19,16.7
1786,1948,8,20,17.8
1787,1948,8,21,14.7
1788,1948,8,22,15.4
1789,1948,8,23,11.4
1790,1948,8,24,11.8
1791,1948,8,25,13.4
1792,1948,8,26,14.9
1793,1948,8,27,19.6
1794,1948,8,28,20.1
1795,1948,8,29,18.4
1796,1948,8,30,18.8
1797,1948,8,31,16
1798,1948,9,1,10.9
1799,1948,9,2,12.9
1800,1948,9,3,15.6
1801,1948,9,4,14.1
1802,1948,9,5,18.8
1803,1948,9,6,19.9
1804,1948,9,7,18.6
1805,1948,9,8,16.8
1806,1948,9,9,16.6
1807,1948,9,10,16.6
1808,1948,9,11,22.1
1809,1948,9,12,23.4
1810,1948,9,13,17.9
1811,1948,9,14,22.8
1812,1948,9,15,24.1
1813,1948,9,16,13
1814,1948,9,17,14.1
1815,1948,9,18,14.8
1816,1948,9,19,19.1
1817,1948,9,20,21.6
1818,1948,9,21,22.3
1819,1948,9,22,17.1
1820,1948,9,23,14.7
1821,1948,9,24,16.8
1822,1948,9,25,21.6
1823,1948,9,26,28.2
1824,1948,9,27,15.9
1825,1948,9,28,14.8
1826,1948,9,29,18.2
1827,1948,9,30,21.1
1828,1948,10,1,13.4
1829,1948,10,2,15.2
1830,1948,10,3,15.1
1831,1948,10,4,15.1
1832,1948,10,5,15.9
1833,1948,10,6,23.4
1834,1948,10,7,14.9
1835,1948,10,8,15.8
1836,1948,10,9,13.1
1837,1948,10,10,23.2
1838,1948,10,11,15.4
1839,1948,10,12,16
1840,1948,10,13,16.4
1841,1948,10,14,13.3
1842,1948,10,15,18.3
1843,1948,10,16,23.2
1844,1948,10,17,18.7
1845,1948,10,18,16.8
1846,1948,10,19,20.2
1847,1948,10,20,16.3
1848,1948,10,21,16.5
1849,1948,10,22,13.2
1850,1948,10,23,16.3
1851,1948,10,24,18.1
1852,1948,10,25,30.1
1853,1948,10,26,29.6
1854,1948,10,27,18.1
1855,1948,10,28,17.6
1856,1948,10,29,18.5
1857,1948,10,30,17.3
1858,1948,10,31,15.4
1859,1948,11,1,15.4
1860,1948,11,2,17.2
1861,1948,11,3,25.9
1862,1948,11,4,29.5
1863,1948,11,5,24.9
1864,1948,11,6,24
1865,1948,11,7,19.4
1866,1948,11,8,16.5
1867,1948,11,9,15.2
1868,1948,11,10,15.2
1869,1948,11,11,23.1
1870,1948,11,12,
1871,1948,11,13,16.4
1872,1948,11,14,16.2
1873,1948,11,15,24.4
1874,1948,11,16,32.7
1875,1948,11,17,20.7
1876,1948,11,18,19
1877,1948,11,19,18.4
1878,1948,11,20,18.3
1879,1948,11,21,21
1880,1948,11,22,16.2
1881,1948,11,23,17.8
1882,1948,11,24,22.7
1883,1948,11,25,23.1
1884,1948,11,26,15.7
1885,1948,11,27,23.9
1886,1948,11,28,24.9
1887,1948,11,29,18.6
1888,1948,11,30,20.4
1889,1948,12,1,30.3
1890,1948,12,2,32.1
1891,1948,12,3,17.1
1892,1948,12,4,25.8
1893,1948,12,5,23.7
1894,1948,12,6,19.7
1895,1948,12,7,21.2
1896,1948,12,8,22.2
1897,1948,12,9,34.4
1898,1948,12,10,18.9
1899,1948,12,11,19.3
1900,1948,12,12,30.7
1901,1948,12,13,18.6
1902,1948,12,14,16.4
1903,1948,12,15,25.1
1904,1948,12,16,21.9
1905,1948,12,17,25.1
1906,1948,12,18,17.2
1907,1948,12,19,17.3
1908,1948,12,20,18
1909,1948,12,21,22.7
1910,1948,12,22,29.7
1911,1948,12,23,33.3
1912,1948,12,24,37.2
1913,1948,12,25,34.8
1914,1948,12,26,26.7
1915,1948,12,27,36.7
1916,1948,12,28,23.3
1917,1948,12,29,18.1
1918,1948,12,30,20.4
1919,1948,12,31,19.9
1920,1949,1,1,16
1921,1949,1,2,22.2
1922,1949,1,3,20.7
1923,1949,1,4,20.3
1924,1949,1,5,20.6
1925,1949,1,6,17.4
1926,1949,1,7,18.4
1927,1949,1,8,18.4
1928,1949,1,9,21.7
1929,1949,1,10,23.8
1930,1949,1,11,27
1931,1949,1,12,32.4
1932,1949,1,13,34.1
1933,1949,1,14,35.2
1934,1949,1,15,22.1
1935,1949,1,16,16.2
1936,1949,1,17,16.2
1937,1949,1,18,15.7
1938,1949,1,19,21.6
1939,1949,1,20,36.5
1940,1949,1,21,25.6
1941,1949,1,22,18.8
1942,1949,1,23,20.7
1943,1949,1,24,19.9
1944,1949,1,25,20.6
1945,1949,1,26,26.8
1946,1949,1,27,32.6
1947,1949,1,28,36.5
1948,1949,1,29,36.8
1949,1949,1,30,30
1950,1949,1,31,18.7
1951,1949,2,1,20.1
1952,1949,2,2,21.3
1953,1949,2,3,21.8
1954,1949,2,4,26
1955,1949,2,5,28.9
1956,1949,2,6,28.5
1957,1949,2,7,26.9
1958,1949,2,8,27.1
1959,1949,2,9,24.6
1960,1949,2,10,25.9
1961,1949,2,11,20.4
1962,1949,2,12,19.2
1963,1949,2,13,21.2
1964,1949,2,14,23.5
1965,1949,2,15,26.6
1966,1949,2,16,17.2
1967,1949,2,17,16.8
1968,1949,2,18,18.8
1969,1949,2,19,20.1
1970,1949,2,20,18.3
1971,1949,2,21,19.3
1972,1949,2,22,16.9
1973,1949,2,23,15.3
1974,1949,2,24,17.5
1975,1949,2,25,17.8
1976,1949,2,26,29.2
1977,1949,2,27,22.3
1978,1949,2,28,28.1
1979,1949,3,1,18.4
1980,1949,3,2,22.3
1981,1949,3,3,27.8
1982,1949,3,4,34.9
1983,1949,3,5,24.1
1984,1949,3,6,19.5
1985,1949,3,7,17.7
1986,1949,3,8,19.3
1987,1949,3,9,23.1
1988,1949,3,10,19.2
1989,1949,3,11,22.4
1990,1949,3,12,26.6
1991,1949,3,13,23.2
1992,1949,3,14,21.5
1993,1949,3,15,32.8
1994,1949,3,16,18.5
1995,1949,3,17,17.1
1996,1949,3,18,16.1
1997,1949,3,19,16
1998,1949,3,20,17.4
1999,1949,3,21,15.8
2000,1949,3,22,16.5
2001,1949,3,23,18.1
2002,1949,3,24,16.8
2003,1949,3,25,16.6
2004,1949,3,26,21.5
2005,1949,3,27,25.6
2006,1949,3,28,24.1
2007,1949,3,29,25.3
2008,1949,3,30,15
2009,1949,3,31,16.7
2010,1949,4,1,15.9
2011,1949,4,2,18
2012,1949,4,3,23.5
2013,1949,4,4,17.7
2014,1949,4,5,18.2
2015,1949,4,6,24.8
2016,1949,4,7,25.9
2017,1949,4,8,18.7
2018,1949,4,9,15.9
2019,1949,4,10,15.6
2020,1949,4,11,15.2
2021,1949,4,12,13.9
2022,1949,4,13,15.3
2023,1949,4,14,15.6
2024,1949,4,15,14.4
2025,1949,4,16,17.7
2026,1949,4,17,24.7
2027,1949,4,18,24.7
2028,1949,4,19,17.3
2029,1949,4,20,15
2030,1949,4,21,15
2031,1949,4,22,14.7
2032,1949,4,23,13.9
2033,1949,4,24,13.8
2034,1949,4,25,13.8
2035,1949,4,26,14.9
2036,1949,4,27,15.4
2037,1949,4,28,16.7
2038,1949,4,29,19.6
2039,1949,4,30,21.7
2040,1949,5,1,22.3
2041,1949,5,2,21.5
2042,1949,5,3,18
2043,1949,5,4,11.8
2044,1949,5,5,12.3
2045,1949,5,6,14.1
2046,1949,5,7,13.4
2047,1949,5,8,13.1
2048,1949,5,9,14.3
2049,1949,5,10,13.9
2050,1949,5,11,15.3
2051,1949,5,12,18.9
2052,1949,5,13,19.1
2053,1949,5,14,17
2054,1949,5,15,14
2055,1949,5,16,15
2056,1949,5,17,17.1
2057,1949,5,18,17.8
2058,1949,5,19,13.4
2059,1949,5,20,16.1
2060,1949,5,21,17.3
2061,1949,5,22,14
2062,1949,5,23,14.2
2063,1949,5,24,13.4
2064,1949,5,25,12.1
2065,1949,5,26,15
2066,1949,5,27,13
2067,1949,5,28,11.6
2068,1949,5,29,11.7
2069,1949,5,30,12.6
2070,1949,5,31,9.7
2071,1949,6,1,12.4
2072,1949,6,2,11.7
2073,1949,6,3,12.7
2074,1949,6,4,12.7
2075,1949,6,5,13.6
2076,1949,6,6,13.4
2077,1949,6,7,11.6
2078,1949,6,8,12.2
2079,1949,6,9,12.3
2080,1949,6,10,11.5
2081,1949,6,11,13.9
2082,1949,6,12,13.7
2083,1949,6,13,12.4
2084,1949,6,14,11.9
2085,1949,6,15,12.1
2086,1949,6,16,13.4
2087,1949,6,17,11.3
2088,1949,6,18,9.2
2089,1949,6,19,11.9
2090,1949,6,20,12.6
2091,1949,6,21,9.6
2092,1949,6,22,10.2
2093,1949,6,23,10.6
2094,1949,6,24,11.6
2095,1949,6,25,10
